,CustomerID,Prob
5103,7691-XVTZH,0.20938800467819121
5104,2520-SGTTA,0.06923791090110491
5105,2277-VWCNI,0.5406324234196652
5106,1088-CNNKB,0.08264903101337177
5107,1930-BZLHI,0.040416075332082635
5108,5868-YTYKS,0.166150466496011
5109,3525-DVKFN,0.04680419829249221
5110,1482-OXZSY,0.1763723918232143
5111,0377-JBKKT,0.07457057600409084
5112,5778-BVOFB,0.34540160678895426
5113,3373-YZZYM,0.26387597308558147
5114,0228-MAUWC,0.273880427714507
5115,7663-YJHSN,0.11217333562308114
5116,4915-BFSXL,0.046914967568324334
5117,3086-RUCRN,0.28993377824076333
5118,5215-LNLDJ,0.41512807899440984
5119,7576-JMYWV,0.09918500866410034
5120,0257-KXZGU,0.163792521081739
5121,1307-ATKGB,0.5039687180128518
5122,3714-XPXBW,0.21953838801859557
5123,1850-AKQEP,0.1312013826674248
5124,2824-DXNKN,0.051103521496758744
5125,5227-JSCFE,0.04994365839475402
5126,0848-ZGQIJ,0.575613084677167
5127,3621-CHYVB,0.20644070494104266
5128,8042-RNLKO,0.04006688100172706
5129,5372-FBKBN,0.0961719368835689
5130,0420-TXVSG,0.07459856394559182
5131,6217-TOWGS,0.39446648718651234
5132,1045-LTCYT,0.12963983385632635
5133,1544-JJMYL,0.08648061306305278
5134,4636-JGAAI,0.47968656773036344
5135,6874-SGLHU,0.29534193820273863
5136,5951-AOFIH,0.2951506700816992
5137,3059-NGMXB,0.23845238406885716
5138,8652-YHIYU,0.22904073498203797
5139,5278-PNYOX,0.18921775606825084
5140,3486-HOOGQ,0.028997773046555087
5141,5061-PBXFW,0.14260215560475356
5142,8630-FJLIB,0.5148216013776865
5143,3891-NLXJB,0.07717192609568072
5144,4749-OJKQU,0.6813605356757421
5145,0577-WHMEV,0.47260256689188807
5146,5453-AXEPF,0.5244184750898225
5147,3639-XJHKQ,0.18671468103069497
5148,3716-LRGXK,0.21222009713213869
5149,2263-SFSQZ,0.015016741511348181
5150,9950-MTGYX,0.014469942339531361
5151,3397-AVTKU,0.1431500546363313
5152,4825-FUREZ,0.025337453005391027
5153,2672-OJQZP,0.5807357761916816
5154,3134-DSHVC,0.1346718941312689
5155,7821-DPRQE,0.30852843536582325
5156,2001-EWBQU,0.23292149701052953
5157,1608-GMEWB,0.4613479688927833
5158,6695-AMZUF,0.046143556650675904
5159,8410-BGQXN,0.16993933919590112
5160,1619-YWUBB,0.025884808774185534
5161,7611-YKYTC,0.23538573921925746
5162,0365-GXEZS,0.43342096837937516
5163,0082-OQIQY,0.41573026493344406
5164,3606-SBKRY,0.07291943248966058
5165,0667-NSRGI,0.15829698377105803
5166,6893-ODYYE,0.13489443174789825
5167,8242-JSVBO,0.43565444023880345
5168,9541-ZPSEA,0.06301151759292548
5169,2665-NPTGL,0.4892727350382428
5170,1139-WUOAH,0.09161718452999068
5171,4693-VWVBO,0.08557031190650725
5172,6937-GCDGQ,0.04465098670730442
5173,0988-JRWWP,0.5417890108006652
5174,5075-JSDKI,0.025720224603322888
5175,8644-XYTSV,0.2551661901745341
5176,3873-WOSBC,0.02387235882560201
5177,7465-ZZRVX,0.7214304161593533
5178,7975-JMZNT,0.028279918311932474
5179,7251-XFOIL,0.43897290218601187
5180,4116-IQRFR,0.059647397505340226
5181,8259-DZLIZ,0.02634532850530788
5182,0442-ZXKVS,0.17515575586027274
5183,7853-WNZSY,0.3109131369964133
5184,3120-FAZKD,0.014854140826824604
5185,8606-OEGQZ,0.017429395848216126
5186,0225-ZORZP,0.6545594836730391
5187,9489-JMTTN,0.014120650918839508
5188,0575-CUQOV,0.26995070620885336
5189,0967-BMLBD,0.044863646089071514
5190,2830-LEWOA,0.11577940753050547
5191,5006-MXVRN,0.023093438301642996
5192,8327-WKMIE,0.03502586063669759
5193,6917-FIJHC,0.028056835115278744
5194,5329-KRDTM,0.03951379272264915
5195,7797-EJMDP,0.2674026828712416
5196,3530-VWVGU,0.09303034064644439
5197,6368-NWMCE,0.2424550168791865
5198,3633-CDBUW,0.14236309199618105
5199,0707-HOVVN,0.04582717142484233
5200,3956-MGXOG,0.4956838691577377
5201,9274-UARKJ,0.5960519850924934
5202,4077-HWUYD,0.031562251402918295
5203,0103-CSITQ,0.2144123000444652
5204,8671-KKKOS,0.25012097641644976
5205,7305-ZWMAJ,0.01644472764682951
5206,9518-XXBXE,0.5112067387208936
5207,6578-KRMAW,0.36194527522170356
5208,4860-IJUDE,0.48015769099849737
5209,9688-YGXVR,0.17404312239456793
5210,0423-UDIJQ,0.12078156490160255
5211,1945-XISKS,0.023422858889675283
5212,5360-LJCNJ,0.20040504491299135
5213,2607-FBDFF,0.46447023905225365
5214,1100-DDVRV,0.36241103942834507
5215,6728-WYQBC,0.1410023320138399
5216,9029-FEGVJ,0.20025175146717838
5217,7216-KAOID,0.020629217452359058
5218,6145-NNPNO,0.5555668154345402
5219,5339-TJFEK,0.2302037704044371
5220,2074-GUHPQ,0.28979207547871716
5221,4625-XMOYM,0.013928011917686308
5222,5827-MWCZK,0.18298411221564745
5223,1385-TQOZW,0.06818026897807412
5224,5914-XRFQB,0.06632630117063334
5225,4329-YPDDQ,0.3409592245597705
5226,4804-NCPET,0.006139387556864198
5227,5944-UGLLK,0.0761481501371947
5228,7787-BNTZM,0.0730762871000719
5229,2252-ISRNH,0.3380905001415395
5230,9415-TPKRV,0.27920917157293934
5231,5322-TEUJK,0.05279048076920342
5232,1866-DIOQZ,0.07897222369699308
5233,8375-KVTHK,0.2274399849223829
5234,2697-NQBPF,0.19100070452493956
5235,3709-OIJEA,0.2469988890408702
5236,1386-ZIKUV,0.16655356895539647
5237,0599-XNYDO,0.4533480421718849
5238,6377-WHAOX,0.17827461690802937
5239,6855-VLGOS,0.013083687143208985
5240,8999-XXGNS,0.22878424222877233
5241,8746-OQQRW,0.16167250367079988
5242,3181-MIZBN,0.11266351980092904
5243,0471-ARVMX,0.22578182453188922
5244,7766-CLTIC,0.3541319786152441
5245,5650-YLIBA,0.48607623523102633
5246,0825-CPPQH,0.022714042315743335
5247,9084-OAYKL,0.0243202500441956
5248,6122-LJADA,0.0313712435190153
5249,2400-XIWIO,0.05208229421195924
5250,7524-VRLPL,0.05158128738181789
5251,7569-NMZYQ,0.09482094909197088
5252,5201-USSQZ,0.35552600801330664
5253,2105-PHWON,0.3652488479025021
5254,1494-EJZDW,0.01403024578879326
5255,4884-TVUQF,0.13706014231120878
5256,8003-EWNDZ,0.15845361095076463
5257,1897-RCFUM,0.022020080363467795
5258,9256-JTBNZ,0.1452032032848034
5259,2211-RMNHO,0.01974650481786004
5260,2432-TFSMK,0.3193340956293608
5261,4929-ROART,0.12067854041835274
5262,1834-ABKHQ,0.09684589309409118
5263,1741-WTPON,0.07799594989949973
5264,3932-IJWDZ,0.3478171228408614
5265,1240-HCBOH,0.031421647316515935
5266,3594-KADLU,0.18158576047570602
5267,8065-BVEPF,0.40370302627546883
5268,3796-ENZGF,0.09629667362914242
5269,1734-ZMNTZ,0.02487575003915655
5270,2853-CWQFQ,0.47735554585884693
5271,0813-TAXXS,0.06319657684409113
5272,2519-TWKFS,0.08453015714546792
5273,0626-QXNGV,0.024776628735107855
5274,6723-CEGQI,0.026646542296644492
5275,4732-RRJZC,0.05281288928799765
5276,9499-XPZXM,0.056843492049639954
5277,4338-EYCER,0.3052284124522592
5278,3007-FDPEA,0.09661816522646874
5279,6350-XFYGW,0.251948550998393
5280,8513-OLYGY,0.10735800634983228
5281,0311-QYWSS,0.36226925424168405
5282,8705-DWKTI,0.4164953966871084
5283,8755-IWJHN,0.16394217155238572
5284,4480-QQRHC,0.5900427438874951
5285,0929-PECLO,0.40252778869064954
5286,3680-CTHUH,0.1665884887553581
5287,1202-KKGFU,0.11079516727684251
5288,6112-KTHFQ,0.06638507699206128
5289,1852-XEMDW,0.23859340687036945
5290,1820-DJFPH,0.012763679192055108
5291,9426-SXNHE,0.20197267679605274
5292,9068-FHQHD,0.011636363921032879
5293,1269-FOYWN,0.02082063414244512
5294,9470-YFUYI,0.09595550231177079
5295,7402-EYFXX,0.22043074497065096
5296,9895-VFOXH,0.5801746438544576
5297,1230-QAJDW,0.1745289476579915
5298,5701-ZIKJE,0.36068293477517394
5299,5032-MIYKT,0.71922454639431
5300,7396-VJUZB,0.4358045118439769
5301,9717-QEBGU,0.669555321668045
5302,5172-RKOCB,0.12026539600622721
5303,6509-TSGWN,0.03985704897209087
5304,3178-CIFOT,0.01599973852779717
5305,4530-NDRKU,0.021612456084405464
5306,5985-TBABQ,0.12540023543371365
5307,9800-ONTFE,0.2657128728922578
5308,6743-HHQPF,0.31093047503080656
5309,8455-HIRAQ,0.12375610888741327
5310,6616-AALSR,0.08446543789660982
5311,9415-ZNBSX,0.03019289956997071
5312,4018-KJYUY,0.08437869358961303
5313,3884-UEBXB,0.02137024212911398
5314,8780-RSYYU,0.04752854292034825
5315,5537-UXXVS,0.11722023779830466
5316,1791-PQHBB,0.3918271860295033
5317,8701-DGLVH,0.021953131161555194
5318,8741-LQOBK,0.07460098253027819
5319,8082-GHXOP,0.28610217500455276
5320,0980-FEXWF,0.09512313193682244
5321,3011-WQKSZ,0.09254817762842206
5322,8218-FFJDS,0.06091994204842419
5323,1986-PHGZF,0.11440743706243785
5324,9360-OMDZZ,0.5166955919684427
5325,0345-XMMUG,0.1815404916178338
5326,8024-XNAFQ,0.11803118229504792
5327,2988-GBIVW,0.15140850043730458
5328,2832-SCUCO,0.20632137685981453
5329,7036-ZZKBD,0.2384980402055986
5330,0265-PSUAE,0.2898786129299748
5331,0463-TXOAK,0.00517035669645591
5332,0594-UFTUL,0.11381624512436167
5333,9509-MPYOD,0.04118291767192159
5334,9128-CPXKI,0.23267286379632762
5335,0129-KPTWJ,0.4431844625605541
5336,5855-EIBDE,0.08582375424211941
5337,5365-LLFYV,0.2064803325509702
5338,5956-YHHRX,0.5284294601110928
5339,6008-NAIXK,0.18161563616583934
5340,1928-BXYIV,0.45550360794137434
5341,5760-FXFVO,0.2186524041890565
5342,0961-ZWLVI,0.12316629802052298
5343,5181-OABFK,0.04711702946147965
5344,4007-NHVHI,0.17002004204557836
5345,7816-VGHTO,0.12347622609570207
5346,5871-DGTXZ,0.033655460020043416
5347,7550-WIQVA,0.12313296460827246
5348,7544-ZVIKX,0.10787001890422777
5349,0016-QLJIS,0.014502498025126003
5350,7508-DQAKK,0.047476680591637205
5351,5176-OLSKT,0.02833525444618558
5352,9356-AXGMP,0.19513256009939708
5353,3556-BVQGL,0.03635931042049178
5354,8979-CAMGB,0.2111336875011911
5355,7581-EBBOU,0.10178155568448628
5356,5073-RZGBK,0.06092374367783404
5357,2192-CKRLV,0.07054280426604959
5358,3154-HMWUU,0.012093005450649839
5359,6119-SPUDB,0.04776703764852257
5360,6522-OIQSX,0.06134338185385532
5361,7813-ZGGAW,0.3469336972201467
5362,8748-HFWBO,0.019825716841302993
5363,1052-QJIBV,0.0034131338348463397
5364,1319-YLZJG,0.4842727275378437
5365,0723-FDLAY,0.12252284999477904
5366,3050-RLLXC,0.024332115601203
5367,9298-WGMRW,0.09741024324758081
5368,3088-LHEFH,0.4850401255985456
5369,6583-KQJLK,0.5918331018003306
5370,8544-JNBOX,0.023069732663411103
5371,6681-ZSEXG,0.09099637887318293
5372,6139-ZZRBQ,0.026005158401311897
5373,6116-RFVHN,0.490855110741083
5374,8884-FEEWR,0.03139286803262989
5375,3125-RAHBV,0.03300101632177601
5376,0373-AIVNJ,0.1350757390291587
5377,1682-VCOIO,0.03310989001555745
5378,2072-ZVJJX,0.019384303475070693
5379,8849-AYPTR,0.46586012351352013
5380,9518-IMLHK,0.1837224148962565
5381,3646-ITDGM,0.020649387024101937
5382,3569-VLDHH,0.05048730071971914
5383,8224-KDLKN,0.008311956364474137
5384,7594-LZNWR,0.3884232164172532
5385,4001-TSBTV,0.23641644047377863
5386,8727-XDPUD,0.10767953633800285
5387,1043-UXOVO,0.09956268165400486
5388,1064-FBXNK,0.15309579648042887
5389,3996-ZNWYK,0.013052018330826148
5390,2878-DHMIN,0.017477326649733525
5391,7762-ONLJY,0.03779533778919029
5392,5795-BKOYE,0.056192566929895514
5393,7402-PWYJJ,0.20979828498492673
5394,0018-NYROU,0.2106267122661027
5395,7501-VTYLJ,0.40782797838021767
5396,7608-RGIRO,0.012236485806309073
5397,0480-BIXDE,0.4997034810464222
5398,5895-QSXOD,0.575038859538556
5399,9814-AOUDH,0.010928556172216587
5400,6175-IRFIT,0.2071810126441232
5401,8760-ZRHKE,0.07145363520992268
5402,1622-HSHSF,0.2950802505698695
5403,6749-UTDVX,0.21112684951901384
5404,5542-DHSXL,0.34927834293570653
5405,9102-OXKFY,0.09523709268124585
5406,5216-WASFJ,0.206360568148749
5407,7808-DVWEP,0.17040448687652524
5408,2284-VFLKH,0.18549364765544302
5409,0366-NQSHS,0.1919595548197162
5410,3807-BPOMJ,0.11690257194078965
5411,3892-NXAZG,0.04756641469367726
5412,4948-WBBKL,0.19626959510674832
5413,4182-BGSIQ,0.09960432043580728
5414,0988-AADSA,0.021264336347274485
5415,9972-NKTFD,0.10278785877888791
5416,3717-LNXKW,0.3482476531590454
5417,5734-EJKXG,0.15828052813410565
5418,2207-RYYRL,0.008673461124123334
5419,6729-FZWSY,0.03325294722281382
5420,9695-IDRZR,0.06864622577760979
5421,8144-DGHXP,0.046479010944740204
5422,7814-LEEVE,0.2952144847568099
5423,8631-WUXGY,0.11546882904739254
5424,5906-DVAPM,0.05208531300863254
5425,6654-QGBZZ,0.15392946856913084
5426,8348-JLBUG,0.12942394372170057
5427,5641-DMBFJ,0.054655432919254794
5428,9200-NLNPD,0.11577946654449991
5429,2664-XJZNO,0.04802501820345318
5430,3339-EAQNV,0.19613104241624504
5431,0921-OHLVP,0.4962849947380039
5432,8350-NYMVI,0.21287600142191682
5433,1600-DILPE,0.3586621858858661
5434,0536-ESJEP,0.08295210016577055
5435,4654-GGUII,0.0981760628467885
5436,6478-HRRCZ,0.09549273622162403
5437,8510-BBWMU,0.03288158657650069
5438,6857-TKDJV,0.004210094151227608
5439,2360-RDGRO,0.3437096514613219
5440,0584-BJQGZ,0.18583955294197022
5441,1360-XFJMR,0.15133312803879723
5442,5730-RIITO,0.2364438263317969
5443,9058-MJLZC,0.416895554534784
5444,0902-XKXPN,0.008104858543325521
5445,5177-RVZNU,0.01732890138552188
5446,0056-EPFBG,0.03615344069877025
5447,8993-IZEUX,0.5425212532303992
5448,8190-ZTQFB,0.13601210536213107
5449,0931-MHTEM,0.168310230776442
5450,7515-LODFU,0.022249464163798634
5451,0440-UEDAI,0.10857266910832132
5452,1337-BOZWO,0.08830946194950007
5453,0868-VJRDR,0.10894700292518808
5454,6344-SFJVH,0.2842861372991852
5455,3950-VPYJB,0.05101903346481755
5456,8041-TMEID,0.09588917790169081
5457,7321-ZNSLA,0.02370431163430407
5458,6941-KXRRV,0.12828408853369944
5459,8727-JQFHV,0.007839746952336338
5460,9475-NNDGC,0.14713948729725823
5461,1355-KUSBG,0.11814659874711868
5462,3688-FTHLT,0.31763403880397767
5463,0899-LIIBW,0.44575642389865044
5464,1384-RCUXW,0.5350367522963979
5465,5825-XJOCM,0.0504669536718105
5466,6848-YLDFR,0.056800972407899726
5467,8125-QPFJD,0.041182583331392214
5468,2320-YKQBO,0.10750111503721074
5469,4973-RLZVI,0.05980860133264325
5470,7869-ZYDST,0.2456418354127424
5471,4501-UYKBC,0.07641570285697279
5472,1215-EXRMO,0.015551884765863328
5473,2305-MRGLV,0.15365613307899684
5474,8404-VIOMB,0.027063124321517765
5475,2359-KLTEK,0.20789112554743713
5476,5304-EFJLP,0.12639906421573793
5477,2673-ZALNP,0.04122908745827217
5478,9184-GALIL,0.05174509049355519
5479,4393-RYCRE,0.17132130873425122
5480,9746-MDMBK,0.0742313889003998
5481,3162-ZJZFU,0.18446394970243357
5482,8404-GFGCZ,0.38218736203258724
5483,8875-AKBYH,0.44940256781921994
5484,0533-UCAAU,0.10297281120109159
5485,1394-SUIUH,0.24797399886648921
5486,3521-MNKLV,0.11820758159686422
5487,2533-TIBIX,0.15840124237834852
5488,5092-STPKP,0.11184591670881705
5489,0114-PEGZZ,0.2123751006649965
5490,3359-DSRKA,0.004951305139100028
5491,8639-NHQEI,0.032936729125585984
5492,7161-DFHUF,0.012247581035541855
5493,3720-DBRWL,0.028232904316412975
5494,8565-WUXZU,0.04398900964338016
5495,4994-OBRSZ,0.032769875899881507
5496,0562-FGDCR,0.016528204542979576
5497,2436-QBZFP,0.09041902355107148
5498,3420-YJLQT,0.224512587425893
5499,6040-CGACY,0.06352074891732207
5500,6582-PLFUU,0.0042659726419428815
5501,8242-PDSGJ,0.031320720292163526
5502,0264-CNITK,0.0034131338348463397
5503,0089-IIQKO,0.10827497942129431
5504,7839-NUIAA,0.06358991327443601
5505,6075-QMNRR,0.09925305386248598
5506,5966-EMAZU,0.10504548274095335
5507,0440-EKDCF,0.04071618942180996
5508,4774-HHGGS,0.01319364043851267
5509,2055-BFOCC,0.044268691276916544
5510,8180-AKMJV,0.20478766994713887
5511,4298-OYIFC,0.22510462737369305
5512,5566-SOEZD,0.05535465610989149
5513,9842-EFSYY,0.16292841143732698
5514,2272-WUSPA,0.08787602674171784
5515,4584-LBNMK,0.01648327101069402
5516,3898-GUYTS,0.16528304097797364
5517,0930-EHUZA,0.05479616857508295
5518,9975-SKRNR,0.1411602419277601
5519,3703-KBKZP,0.1984512371718049
5520,4973-MGTON,0.024988535411758703
5521,3682-YEUWS,0.04965027459416246
5522,1223-UNPKS,0.005012502997685876
5523,3446-QDSZF,0.17043391638419617
5524,5117-IFGPS,0.2119717189722769
5525,7379-FNIUJ,0.25434861503658435
5526,1627-AFWVJ,0.013923424081447982
5527,4486-EFAEB,0.1597310586034176
5528,0060-FUALY,0.39185938642200424
5529,6954-OOYZZ,0.35066691601025474
5530,7088-FBAWU,0.22798256847359646
5531,8313-AFGBW,0.1575143604011115
5532,3097-IDVPU,0.22077290721981185
5533,2197-OMWGI,0.10838576889645397
5534,2303-PJYHN,0.20824220790007403
5535,9795-VOWON,0.27714744196347385
5536,1237-WIYYZ,0.14339244457573463
5537,1987-AUELQ,0.025209006814406278
5538,7852-LECYP,0.49772299454363345
5539,4822-LPTYJ,0.21318409292501717
5540,8165-CBKXO,0.08470504908714194
5541,6527-PZFPV,0.025852708730686586
5542,9593-CVZKR,0.01891930156333345
5543,8595-SIZNC,0.04299758903747301
5544,5236-XMZJY,0.2314246324037655
5545,4827-DPADN,0.03645458042891725
5546,2694-CIUMO,0.5342877335921484
5547,5846-ABOBJ,0.02538752916796202
5548,1439-LCGVL,0.039896518721005664
5549,0909-SDHNU,0.354102372680033
5550,4647-XXZAM,0.37892894635269064
5551,7740-KKCXF,0.305752916836592
5552,5360-XGYAZ,0.03553067709162506
5553,3557-HTYWR,0.07304662339192985
5554,8920-NAVAY,0.2062288575406912
5555,1699-TLDLZ,0.0332603893258386
5556,5600-PDUJF,0.36975059863165316
5557,0567-XRHCU,0.058902670297208644
5558,2067-QYTCF,0.35574671766758714
5559,7407-SUJIZ,0.12501956226344635
5560,9150-KPBJQ,0.06074947805584887
5561,0052-DCKON,0.15923915443702075
5562,3654-ARMGP,0.09411556379005855
5563,9699-UBQFS,0.4279997293398779
5564,9367-TCUYN,0.16523149862592246
5565,1261-FWTTE,0.36080859254305797
5566,3528-HFRIQ,0.31640489373249964
5567,0708-SJDIS,0.273818126371471
5568,2073-QBVBI,0.1453651742569122
5569,6928-ONTRW,0.01325897510287183
5570,3320-VEOYC,0.6259700104139998
5571,5231-FIQPA,0.02944740141200597
5572,6617-WLBQC,0.134705909485824
5573,2599-CIPQE,0.07253761002969178
5574,8774-GSBUN,0.026421546349553928
5575,7326-RIGQZ,0.47202796248647594
5576,1401-FTHFQ,0.025192331372196026
5577,0254-FNMCI,0.12945910879500044
5578,1848-LBZHY,0.33648197739609353
5579,8118-TJAFG,0.3964280620396593
5580,5429-LWCMV,0.6271950995066015
5581,7298-IZWLY,0.3057035353963479
5582,9758-MFWGD,0.1097388887024748
5583,3955-JBZZM,0.5319286255801867
5584,4815-TUMEQ,0.03177642803892418
5585,9909-IDLEK,0.2784330379440789
5586,4092-OFQZS,0.0424924936831538
5587,1561-BWHIN,0.028046308818113465
5588,9927-DSWDF,0.38871345079199215
5589,9500-LTVBP,0.365814789987401
5590,7252-NTGSS,0.5807357761916816
5591,8149-AIQCG,0.4476105862280763
5592,1360-JYXKQ,0.24911357395227124
5593,0899-WZRSD,0.14751412199806838
5594,3255-GRXMG,0.23862353264649422
5595,4828-FAZPK,0.368345771015025
5596,6094-ZIVKX,0.10437814085288671
5597,6925-BAYGL,0.024714262314356868
5598,3262-EIDHV,0.030252526722098484
5599,7354-OIJLX,0.6262028211978854
5600,1376-HHBDV,0.2625396017053388
5601,6133-OZILE,0.31900975064606985
5602,4135-FRWKJ,0.06592763039058412
5603,6551-ZCOTS,0.04382538594977237
5604,7191-ADRGF,0.1397759121805409
5605,5018-LXQQG,0.15795806439838816
5606,6892-BOGQE,0.02751382382110498
5607,1746-TGTWV,0.6842694680129552
5608,5995-SNNEW,0.5377031042700932
5609,8050-WYBND,0.13638417921207555
5610,2821-WARNZ,0.022389991368145082
5611,4879-GZLFH,0.2977884885963568
5612,8314-HTWVE,0.044615065601990606
5613,9402-ROUMJ,0.04909588801680755
5614,2507-QZPQS,0.5317157110581378
5615,7159-NOKYQ,0.2214786552432125
5616,5707-ZMDJP,0.04512944197244389
5617,8779-YIQQA,0.008836485241147052
5618,7136-IHZJA,0.16145460259874483
5619,8966-OIQHG,0.02668191059036657
5620,7074-STDCN,0.28652378222194314
5621,8739-QOTTN,0.09122369869743169
5622,1399-OUPJN,0.01416232281114727
5623,0277-BKSQP,0.11306689836894118
5624,5774-XZTQC,0.1428712873081123
5625,2676-SSLTO,0.11661271930378633
5626,6266-QHOJZ,0.16632561203242957
5627,7269-JISCY,0.06138048264263662
5628,0363-SVHYR,0.029162987772205665
5629,8547-NSBBO,0.3336923239193489
5630,6591-QGOYB,0.41226930857624816
5631,9070-BCKQP,0.12738317394641036
5632,6421-SZVEM,0.13568970398490623
5633,1328-EUZHC,0.036708629430579155
5634,8878-RYUKI,0.31770258738484775
5635,9633-DENPU,0.2871474244395113
5636,7811-JIVPF,0.31875169480695437
5637,7113-HIPFI,0.032067026206803254
5638,8541-QVFKM,0.6195081087651265
5639,9258-CNWAC,0.05256372912767607
5640,5371-VYLSX,0.42433916109198916
5641,6374-AFWOX,0.05885454545624219
5642,5317-FLPJF,0.02959201492682949
5643,7621-VPNET,0.36923332598171904
5644,6034-YMTOB,0.5659926767289147
5645,4903-CNOZC,0.17646740598120497
5646,4353-HYOJD,0.06743731282628543
5647,7267-FRMJW,0.004925839389372743
5648,4188-FRABG,0.31343826605630054
5649,4128-ETESU,0.4915833305181556
5650,0620-DLSLK,0.6316112923246479
5651,3850-OKINF,0.07934090888135856
5652,1156-ZFYDO,0.2933512230877388
5653,3295-YVUSR,0.6899429016985141
5654,8016-NCFVO,0.3134303713212416
5655,4119-ZYPZY,0.19694600465578196
5656,5549-ZGHFB,0.01502436527065883
5657,7577-SWIFR,0.7487973949262077
5658,0303-WMMRN,0.1849956304096844
5659,6408-OTUBZ,0.16431579420325332
5660,5204-HMGYF,0.06670939811719451
5661,1078-TDCRN,0.5957475682184119
5662,3727-OVPRY,0.026266127892163964
5663,3797-FKOGQ,0.46150149040621313
5664,7622-NXQZR,0.29170552091799723
5665,6196-HBOBZ,0.16748762526687788
5666,3970-XGJDU,0.026348178389721214
5667,7017-VFULY,0.21049714040267006
5668,5562-YJQGT,0.22858502270326103
5669,8807-OPMBM,0.015374257345895655
5670,5439-WIKXB,0.4905180865133294
5671,8294-UIMBA,0.2561608936801623
5672,8109-YUOHE,0.128500845539729
5673,5840-NVDCG,0.07189822388218349
5674,8092-NLTGF,0.027438351623375774
5675,5928-QLDHB,0.6262028211978854
5676,9840-EFJQB,0.7104342174741017
5677,0696-UKTOX,0.19562461879005233
5678,4801-KFYKL,0.1341350519648489
5679,3472-OAOOR,0.09844832052930723
5680,6135-OZQVA,0.12872969897323946
5681,2252-JHJGE,0.11165730875212657
5682,4188-PCPIG,0.06621053009048457
5683,7105-BENQF,0.13707145939034307
5684,7721-DVEKZ,0.29204575019004897
5685,3566-VVORZ,0.3772628158428226
5686,9507-HSMMZ,0.027190852109889616
5687,2480-SQIOB,0.4724510741432412
5688,7813-TKCVO,0.0420883836574301
5689,0128-MKWSG,0.10285515774889957
5690,4350-ZTLPI,0.2287549225652125
5691,0361-HJRDX,0.05062234748268981
5692,5727-MYATE,0.031050709463953406
5693,3823-KYNQY,0.05374409274316909
